time,throttle,steering,brakes,x_pos,y_pos,velocity,directions
28.447412353923205,0.0,-24.808950000000046,0.0,60.35304330289364,395.2533202394843,14.349572096510421,"[0.9320233464241028, 0.3623122274875641, -0.007891026325523853]"
28.547579298831387,0.0,-24.808950000000046,0.0,61.917967304587364,395.83277702331543,14.244298637233847,"[0.9383754730224609, 0.34552958607673645, -0.007789958734065294]"
28.647746243739565,0.011902,-24.808950000000046,0.0,63.48159943521023,396.3799097388983,14.174631757994234,"[0.9443703293800354, 0.3287917375564575, -0.007789492141455412]"
28.747913188647747,0.015869,-24.86385000000011,0.0,65.0416851490736,396.89461125433445,14.068708401405445,"[0.9500828981399536, 0.31191009283065796, -0.007392711937427521]"
28.84808013355593,0.015869,-24.904799999999955,0.0,66.60603956878185,397.37983943521976,13.999926776591844,"[0.9554498791694641, 0.2950732707977295, -0.0068833413533866405]"
28.948247078464107,0.027771,-24.904799999999955,0.0,67.94687008857727,397.7717602699995,13.984135610467352,"[0.9597513675689697, 0.2807740867137909, -0.006569691933691502]"
29.04841402337229,0.031739,-24.904799999999955,0.0,69.51487196981907,398.2025401443243,13.93613468811501,"[0.9644922018051147, 0.2640412449836731, -0.006082143168896437]"
29.148580968280466,0.035706,-24.904799999999955,0.0,71.0825319737196,398.604022461921,13.933701382190211,"[0.9689205288887024, 0.2473052740097046, -0.005760400090366602]"
29.248747913188648,0.043656,-24.904799999999955,0.0,72.43089711666107,398.92619462683797,13.875008582816854,"[0.9725026488304138, 0.23282591998577118, -0.005527660250663757]"
29.34891485809683,0.047623,-24.904799999999955,0.0,74.00954818725586,399.2767075486481,13.885480678720924,"[0.9763631224632263, 0.21607547998428345, -0.005135418381541967]"
29.449081803005008,0.059525,-24.904799999999955,0.0,75.36616998910904,399.55526272952557,13.89316736223046,"[0.979418933391571, 0.2017812728881836, -0.004780318588018417]"
29.54924874791319,0.059525,-24.904799999999955,0.0,76.95637269318104,399.85550812259316,13.974482267690375,"[0.9827266931533813, 0.18501247465610504, -0.004324548412114382]"
29.64941569282137,0.059525,-24.904799999999955,0.0,78.54957342147827,400.1281176581979,13.917480023736612,"[0.9857701659202576, 0.16804838180541992, -0.004124079830944538]"
29.74958263772955,0.063493,-24.904799999999955,0.0,79.92194813489914,400.34057446941733,13.940928907159648,"[0.9881376624107361, 0.1535133719444275, -0.004196451045572758]"
29.84974958263773,0.063493,-24.904799999999955,0.0,81.5300563275814,400.5633496735245,13.997108144459485,"[0.9906172752380371, 0.13660308718681335, -0.004124834202229977]"
29.94991652754591,0.063493,-24.904799999999955,0.0,82.91223242878914,400.7324418015778,14.015416193323595,"[0.9925115704536438, 0.12208369374275208, -0.004037141799926758]"
30.05008347245409,0.071427,-24.808950000000046,0.0,84.5313373953104,400.90434724651277,14.01071527184234,"[0.9944723844528198, 0.10492480546236038, -0.003928671590983868]"
30.150250417362273,0.083329,-24.53400000000009,0.0,85.92389076948166,401.02982759289443,14.045904308382147,"[0.9959138035774231, 0.09023790806531906, -0.0035803006030619144]"
30.25041736227045,0.087297,-24.314399999999836,0.0,87.55432568490505,401.1510047232732,14.107483278789017,"[0.9973063468933105, 0.07328302413225174, -0.0031003630720078945]"
30.350584307178632,0.091264,-24.314399999999836,0.0,89.19751100242138,401.2453910280019,14.186961062461313,"[0.9983972311019897, 0.05652512237429619, -0.002804215531796217]"
30.45075125208681,0.091264,-24.080850000000137,0.0,90.85006192326546,401.3125279629603,14.223817808463284,"[0.9992073178291321, 0.03972311317920685, -0.0026035455521196127]"
30.550918196994992,0.103166,-23.710049999999885,0.0,92.50818884372711,401.35208520665765,14.311362530391994,"[0.9997362494468689, 0.02282232791185379, -0.002539243083447218]"
30.651085141903174,0.111116,-22.92749999999993,0.0,94.18023589253426,401.3642708358384,14.415215168895513,"[0.999979555606842, 0.006006560288369656, -0.0022120715584605932]"
30.751252086811352,0.111116,-22.584150000000104,0.0,95.86342802643776,401.3492859157268,14.525090582808337,"[0.999944269657135, -0.010390160605311394, -0.0018807805608958006]"
30.851419031719534,0.115084,-22.54274999999985,0.0,97.5540881305933,401.30711110681295,14.699094447015955,"[0.9996497631072998, -0.026409661397337914, -0.001676024287007749]"
